5970	2207
5970	6446
5971	770
5971	3489
5971	7175
5971	2431
5971	5325
5971	6568
5971	6330
5971	6123
5971	6713
5971	7013
5972	629
5972	4036
5972	9154
5972	4501
5972	4599
5972	8079
5972	1952
5972	7418
5972	9962
5972	4001
5973	5733
5973	7025
5973	7652
5973	8020
5973	5133
5973	7546
5973	8506
5973	7849
5973	8328
5973	394
5974	1820
5974	548
5974	4934
5974	779
5974	5361
5974	1021
5974	6496
5974	3237
5974	3900
5974	411
5975	1080
5975	5443
5975	5868
5975	6696
5975	6549
5975	5559
5975	6274
5975	7982
5975	1786
5975	821
5976	4419
5976	9392
5976	4741
5976	5390
5976	5681
5976	8609
5976	4654
5976	5893
5976	8414
5976	6
5977	5364
5977	9034
5977	7235
5977	6488
5977	4608
5977	6679
5977	19
5977	2880
5977	7236
5977	8915
5978	364
5978	2745
5978	9457
5978	3419
5978	3442
5978	116
5978	4590
5978	4679
5978	9174
5978	968
5979	1682
5979	7656
5979	4331
5979	471
5979	4388
5979	5647
5979	780
5979	285
5979	2539
5979	2040
5980	6776
5980	9252
5980	6615
5980	1951
5980	4273
5980	5257
5980	908
5980	8789
5980	9760
5980	740
5981	9606
5981	9223
5981	4500
5981	6632
5981	905
5981	8568
5981	3155
5981	4419
5981	9091
5981	516
5982	7977
5982	905
5982	6020
5982	6529
5982	9362
5982	6140
5982	107
5982	5551
5982	4846
5982	4242
5983	8407
5983	8574
5983	7053
5983	9495
5983	4450
5983	532
5983	838
5983	4495
5983	1689
5983	7416
5984	5924
5984	5743
5984	3529
5984	4390
5984	8204
5984	9395
5984	3958
5984	5104
5984	1871
5984	7040
5985	6888
5985	4894
5985	9066
5985	1128
5985	5727
5985	4765
5985	8195
5985	1800
5985	7797
5985	2593
5986	7420
5986	421
5986	6370
5986	541
5986	2457
5986	8717
5986	7879
5986	6369
5986	5232
5986	558
5987	5751
5987	1725
5987	1463
5987	2098
5987	9321
5987	6453
5987	8754
5987	1144
5987	3804
5987	1574
5988	7413
5988	4667
5988	1491
5988	8677
5988	2998
5988	7221
5988	2753
5988	704
5988	3656
5988	7461
5989	7317
5989	7934
5989	8155
5989	2087
5989	1868
5989	4675
5989	3647
5989	127
5989	3951
5989	9089
5990	3603
5990	4410
5990	4482
5990	523
5990	7914
5990	583
5990	5286
5990	2590
5990	3144
5990	870
5991	3991
5991	9545
5991	3485
5991	3847
5991	951
5991	6820
5991	3198
5991	684
5991	42
5991	2859
5992	9463
5992	4946
5992	3253
5992	5490
5992	9039
5992	3751
5992	7474
5992	4661
5992	5462
5992	394
5993	4825
5993	3221
5993	5846
5993	158
5993	6668
5993	7492
5993	4346
5993	6535
5993	2552
5993	7414
5994	8862
5994	1673
5994	4641
5994	2887
5994	921
5994	8018
5994	5064
5994	94
5994	7622
5994	2573
5995	7649
5995	8305
5995	4060
5995	8280
5995	5839
5995	4432
5995	8564
5995	8566
5995	9146
5995	9662
5996	8812
5996	1045
5996	4669
5996	4369
5996	9608
5996	6562
5996	4775
5996	2416
5996	6585
5996	587
5997	9806
5997	8415
5997	608
5997	5854
5997	4320
5997	3207
5997	4226
5997	3757
5997	5932
5997	3801
5998	3530
5998	6442
5998	1202
5998	7398
5998	5093
5998	8047
5998	5701
5998	3321
5998	9872
5998	3833
5999	7227
5999	2273
5999	9807
5999	6499
5999	9338
5999	1466
5999	6104
5999	2884
5999	1916
5999	7964
6000	8970
6000	4263
6000	4939
6000	5897
6000	5888
6000	8604
6000	180
6000	1133
6000	1290
6000	6530
6001	3616
6001	6295
6001	9609
6001	9186
6001	9658
6001	1623
6001	9465
6001	1408
6001	7994
6001	9280
6002	7866
6002	3185
6002	4548
6002	7220
6002	5192
6002	2871
6002	7134
6002	7585
6002	4500
6002	7512
6003	6385
6003	4091
6003	1706
6003	8630
6003	3058
6003	1960
6003	8702
6003	7044
6003	7466
6003	2958
6004	9287
6004	2136
6004	6535
6004	834
6004	597
6004	3387
6004	879
6004	8569
6004	9005
6004	4825
6005	307
6005	9874
6005	3407
6005	6010
6005	69
6005	6198
6005	3774
6005	7025
6005	6624
6005	3657
6006	415
6006	9694
6006	6957
6006	9895
6006	7396
6006	1422
6006	5021
6006	5694
6006	9449
6006	3120
6007	2594
6007	4124
6007	3753
6007	4747
6007	6234
6007	1269
6007	9440
6007	4922
6007	1118
6007	1789
6008	1073
6008	6873
6008	6029
6008	3954
6008	3124
6008	6930
6008	2960
6008	4930
6008	1773
6008	6656
6009	6927
6009	7931
6009	1790
6009	1853
6009	9762
6009	364
6009	491
6009	1194
6009	678
6009	3573
6010	5018
6010	5374
6010	4159
6010	3454
6010	1660
6010	9870
6010	8955
6010	1044
6010	824
6010	9968
6011	8981
6011	5618
6011	2675
6011	1456
6011	2684
6011	5783
6011	5440
6011	6103
6011	2038
6011	588
6012	3855
6012	3061
6012	1619
6012	7190
6012	5444
6012	6968
6012	123
6012	3170
6012	7301
6012	7034
6013	3262
6013	1200
6013	409
6013	1757
6013	4781
6013	4676
6013	5202
6013	9030
6013	475
6013	3371
6014	6158
6014	1238
6014	2520
6014	318
6014	3861
6014	9579
6014	5229
6014	6416
6014	5397
6014	1906
6015	5147
6015	5386
6015	9116
6015	6820
6015	717
6015	7631
6015	1292
6015	7356
6015	6428
6015	2994
6016	8449
6016	9945
6016	6435
6016	728
6016	1766
6016	8721
6016	5635
6016	1280
6016	3549
6016	1508
6017	2346
6017	6462
6017	7357
6017	9379
6017	4681
6017	4116
6017	5416
6017	9168
6017	4346
6017	8573
6018	2983
6018	3709
6018	3213
6018	884
6018	9523
6018	6234
6018	330
6018	7816
6018	1370
6018	9628
6019	2392
6019	7331
6019	7199
6019	4502
6019	8119
6019	6545
6019	5178
6019	1384
6019	1042
6019	6013
6020	7826
6020	3152
6020	6169
6020	6611
6020	5389
6020	9955
6020	6962
6020	854
6020	5924
6020	4920
6021	4469
6021	3371
6021	6788
6021	682
6021	1437
6021	6726
6021	6573
6021	6671
6021	146
6021	5548
6022	3526
6022	6679
6022	3293
6022	1330
6022	8467
6022	1872
6022	7732
6022	4319
6022	8665
6022	5892
6023	6186
6023	4497
6023	3684
6023	1817
6023	2286
6023	1377
6023	9229
6023	7858
6023	5139
6023	7869
6024	1143
6024	9864
6024	4086
6024	5635
6024	8244
6024	7037
6024	4523
6024	5480
6024	2525
6024	1345
6025	758
6025	8474
6025	458
6025	4832
6025	2435
6025	5400
6025	6334
6025	9278
6025	4651
6025	8144
6026	7399
6026	6958
6026	2426
6026	2152
6026	3713
6026	663
6026	6854
6026	4496
6026	8968
6026	2649
6027	809
6027	2074
6027	7759
6027	3523
6027	2673
6027	1282
6027	2837
6027	5980
6027	2505
6027	195
6028	8554
6028	3725
6028	9398
6028	8132
6028	96
6028	4886
6028	4887
6028	7862
6028	4792
6028	8313
6029	2580
6029	8991
6029	7979
6029	1377
6029	5403
6029	7273
6029	7471
6029	3078
6029	5771
6029	361
6030	2578
6030	4281
6030	295
6030	3964
6030	3623
6030	8859
6030	9277
6030	66
6030	8719
6030	730
6031	1747
6031	485
6031	4100
6031	1977
6031	8169
6031	994
6031	2423
6031	8622
6031	6573
6031	7613
6032	9474
6032	7720
6032	2260
6032	2700
6032	98
6032	1731
6032	3296
6032	5642
6032	6631
6032	5463
6033	500
6033	1365
6033	9306
6033	9881
6033	1299
6033	8950
6033	6042
6033	4763
6033	7878
6033	8944
6034	3180
6034	1289
6034	593
6034	3935
6034	680
6034	2340
6034	6698
6034	7959
6034	4710
6034	8429
6035	6091
6035	690
6035	4099
6035	3146
6035	4829
6035	3954
6035	9691
6035	864
6035	2142
6035	6851
6036	9743
6036	4556
6036	8953
6036	4918
6036	6914
6036	8769
6036	2776
6036	439
6036	656
6036	4328
6037	3662
6037	1582
6037	1305
6037	7858
6037	5506
6037	6733
6037	3145
6037	1422
6037	8810
6037	544
6038	6191
6038	1508
6038	95
6038	4074
6038	6404
6038	5637
6038	286
6038	6191
6038	5407
6038	3981
6039	9418
6039	3626
6039	209
6039	2729
6039	170
6039	2815
6039	7314
6039	7313
6039	6689
6039	7910
6040	3732
6040	6273
6040	4734
6040	9171
6040	8075
6040	7468
6040	1881
6040	3731
6040	7620
6040	4180
6041	2043
6041	711
6041	7356
6041	5298
6041	9033
6041	3572
6041	6357
6041	6374
6041	4421
6041	1575
6042	6272
6042	8047
6042	9580
6042	3006
6042	8317
6042	6223
6042	4470
6042	8271
6042	4905
6042	6297
6043	4259
6043	7490
6043	3925
6043	987
6043	9205
6043	1290
6043	4943
6043	3394
6043	7263
6043	3042
6044	6024
6044	7407
6044	1308
6044	370
6044	1829
6044	7506
6044	2177
6044	8526
6044	2127
6044	8141
6045	7841
6045	9158
6045	5640
6045	5012
6045	5739
6045	4360
6045	8526
6045	8593
6045	7043
6045	5228
6046	2138
6046	6883
6046	9886
6046	1914
6046	3991
6046	304
6046	8291
6046	2942
6046	7123
6046	2723
6047	3522
6047	8979
6047	649
6047	2035
6047	3443
6047	1850
6047	7156
6047	1768
6047	1818
6047	1005
6048	4567
6048	7565
6048	267
6048	7794
6048	2212
6048	2455
6048	8407
6048	5973
6048	5352
6048	6374
6049	8015
6049	8396
6049	8656
6049	1586
6049	7541
6049	6477
6049	8409
6049	4908
6049	3087
6049	1145
6050	6403
6050	9724
6050	6003
6050	4353
6050	1723
6050	1556
6050	1088
6050	6103
6050	8288
6050	6213
6051	60
6051	8288
6051	2973
6051	1219
6051	126
6051	671
6051	3888
6051	3637
6051	7428
6051	3445
6052	1796
6052	7113
6052	2875
6052	3014
6052	1288
6052	7081
6052	7943
6052	3552
6052	1821
6052	8077
6053	7250
6053	3144
6053	9701
6053	2654
6053	1243
6053	5481
6053	3562
6053	6854
6053	2901
6053	6789
6054	7931
6054	798
6054	2445
6054	3882
6054	9984
6054	5062
6054	2443
6054	6688
6054	4709
6054	5426
6055	6416
6055	8759
6055	4555
6055	361
6055	2847
6055	3733
6055	5455
6055	8852
6055	6156
6055	1323
6056	8429
6056	8433
6056	9381
6056	405
6056	2726
6056	7742
6056	8976
6056	9191
6056	8125
6056	5357
6057	4066
6057	4792
6057	2132
6057	2950
6057	1837
6057	5683
6057	1889
6057	4639
6057	3946
6057	9318
6058	5139
6058	6483
6058	4404
6058	9093
6058	7911
6058	2463
6058	2431
6058	7449
6058	9129
6058	1615
6059	587
6059	6786
6059	342
6059	9612
6059	5948
6059	9185
6059	2801
6059	3985
6059	1604
6059	7477
6060	8441
6060	9282
6060	8421
6060	8694
6060	1267
6060	1711
6060	2100
6060	2473
6060	3114
6060	7483
6061	1570
6061	5505
6061	2369
6061	577
6061	9696
6061	6935
6061	5939
6061	4817
6061	1820
6061	4947
6062	8902
6062	5516
6062	1119
6062	2134
6062	8764
6062	3813
6062	9795
6062	3768
6062	3849
6062	7778
6063	8186
6063	2640
6063	3906
6063	9320
6063	4385
6063	499
6063	2148
6063	7260
6063	9888
6063	6688
6064	1788
6064	2719
6064	8951
6064	191
6064	9856
6064	494
6064	1403
6064	6792
6064	5829
6064	2921
6065	4181
6065	8470
6065	5361
6065	2549
6065	5853
6065	4060
6065	2052
6065	2857
6065	7028
6065	5107
6066	1968
6066	4488
6066	1558
6066	228
6066	5806
6066	8442
6066	8433
6066	9096
6066	5731
6066	4099
6067	5053
6067	7952
6067	9143
6067	1539
6067	5700
6067	5575
6067	7145
6067	5574
6067	7801
6067	2003
6068	5327
6068	6826
6068	498
6068	1335
6068	375
6068	9178
6068	9413
6068	5920
6068	8435
6068	2761
6069	282
6069	4105
6069	5070
6069	188
6069	4077
6069	160
6069	3844
6069	6935
6069	9772
6069	3353
6070	2579
6070	839
6070	6396
6070	1682
6070	6119
6070	9014
6070	9379
6070	5879
6070	833
6070	717
6071	5050
6071	3631
6071	1357
6071	7637
6071	4889
6071	8424
6071	626
6071	7064
6071	3200
6071	4706
6072	7087
6072	3710
6072	9076
6072	6365
6072	9637
6072	1627
6072	4888
6072	7744
6072	2919
6072	8251
6073	7148
6073	8258
6073	5434
6073	9820
6073	935
6073	1536
6073	2275
6073	4920
6073	7034
6073	5373
6074	1463
6074	5883
6074	8160
6074	5524
6074	5502
6074	3346
6074	6837
6074	2207
6074	4353
6074	6750
6075	2457
6075	1875
6075	6420
6075	9992
6075	8451
6075	7093
6075	697
6075	2675
6075	4497
6075	9767
6076	2674
6076	7451
6076	4861
6076	3859
6076	4387
6076	5668
6076	6083
6076	8760
6076	4809
6076	1421
6077	4464
6077	6355
6077	1665
6077	196
6077	8338
6077	989
6077	9590
6077	5466
6077	5477
6077	3181
6078	4126
6078	4730
6078	3788
6078	1848
6078	9252
6078	1347
6078	5826
6078	9338
6078	474
6078	9080
6079	9348
6079	6314
6079	349
6079	3623
6079	5603
6079	8448
6079	3019
6079	793
6079	331
6079	3483
6080	17
6080	4661
6080	5535
6080	7348
6080	9566
6080	4188
6080	9429
6080	9239
6080	6184
6080	6298
6081	8285
6081	6614
6081	183
6081	4584
6081	809
6081	675
6081	6522
6081	5526
6081	7143
6081	4090
6082	8046
6082	5635
6082	4412
6082	2161
6082	4637
6082	9094
6082	8997
6082	2014
6082	5788
6082	5729
6083	4469
6083	4169
6083	1611
6083	8738
6083	3938
6083	7798
6083	3760
6083	4883
6083	1821
6083	3120
6084	2838
6084	6963
6084	7541
6084	5449
6084	8939
6084	1383
6084	848
6084	1412
6084	3405
6084	8481
6085	5052
6085	427
6085	9428
6085	1517
6085	328
6085	9504
6085	8117
6085	9732
6085	8316
6085	6032
6086	2250
6086	7344
6086	8287
6086	383
6086	7859
6086	3798
6086	179
6086	5641
6086	5792
6086	9409
6087	8328
6087	4414
6087	2044
6087	4487
6087	3274
6087	2965
6087	6998
6087	6046
6087	8950
6087	6387
6088	4903
6088	5952
6088	5497
6088	7828
6088	3692
6088	2892
6088	2286
6088	9253
6088	8755
6088	9000
6089	2714
6089	47
6089	8228
6089	1197
6089	7698
6089	8349
6089	8670
6089	4034
6089	6674
6089	3742
6090	4181
6090	2314
6090	737
6090	6725
6090	3077
6090	9242
6090	5144
6090	7024
6090	8131
6090	363
6091	8954
6091	8411
6091	3872
6091	641
6091	2972
6091	2952
6091	7576
6091	6108
6091	1825
6091	4306
6092	8081
6092	9242
6092	5747
6092	6256
6092	9712
6092	1765
6092	9729
6092	7983
6092	5181
6092	2659
6093	7791
6093	3183
6093	4017
6093	4770
6093	7211
6093	6916
6093	8455
6093	7086
6093	2196
6093	1078
6094	492
6094	8933
6094	1039
6094	1831
6094	9102
6094	1838
6094	5912
6094	2801
6094	8792
6094	9098
6095	6115
6095	391
6095	309
6095	459
6095	9443
6095	7210
6095	7081
6095	8183
6095	8070
6095	7025
6096	5908
6096	5639
6096	8456
6096	9970
6096	7956
6096	5864
6096	7355
6096	8997
6096	7332
6096	6816
6097	8553
6097	1769
6097	8
6097	1745
6097	7060
6097	2944
6097	4566
6097	4564
6097	6434
6097	8461
6098	2863
6098	5390
6098	7497
6098	7536
6098	2614
6098	9757
6098	1586
6098	9278
6098	1961
6098	6643
6099	890
6099	3476
6099	5198
6099	1651
6099	7645
6099	3103
6099	7271
6099	600
6099	378
6099	1800
6100	4089
6100	8023
6100	1042
6100	388
6100	6127
6100	5876
6100	9153
6100	5003
6100	4574
6100	573
6101	3145
6101	2914
6101	3802
6101	7776
6101	8728
6101	1600
6101	366
6101	7186
6101	2652
6101	4638
6102	9138
6102	4014
6102	4324
6102	7425
6102	5631
6102	9482
6102	6437
6102	6461
6102	6159
6102	6917
6103	7474
6103	2024
6103	75
6103	7109
6103	4755
6103	8143
6103	4732
6103	9227
6103	62
6103	7715
6104	3274
6104	9901
6104	508
6104	703
6104	1009
6104	2247
6104	5312
6104	5040
6104	6753
6104	632
6105	4472
6105	1120
6105	1389
6105	5689
6105	895
6105	3838
6105	3309
6105	8365
6105	475
6105	680
6106	2551
6106	3414
6106	9087
6106	1208
6106	6271
6106	8180
6106	7824
6106	9624
6106	8768
6106	4054
6107	8893
6107	7205
6107	9557
6107	7971
6107	4364
6107	3677
6107	7583
6107	572
6107	636
6107	6182
6108	2186
6108	2726
6108	802
6108	5612
6108	6132
6108	2794
6108	4614
6108	7298
6108	3666
6108	1231
6109	2918
6109	7824
6109	3120
6109	7937
6109	7649
6109	7408
6109	8551
6109	2815
6109	7818
6109	416
6110	1263
6110	4198
6110	3363
6110	9130
6110	3369
6110	2511
6110	8211
6110	4386
6110	4974
6110	1254
6111	23
6111	500
6111	729
6111	2504
6111	4510
6111	3573
6111	6408
6111	9128
6111	9397
6111	2764
6112	187
6112	7777
6112	9871
6112	6115
6112	5189
6112	1709
6112	9450
6112	2334
6112	1434
6112	7178
6113	7378
6113	4889
6113	8653
6113	2253
6113	8247
6113	9259
6113	9182
6113	6790
6113	5857
6113	1934
6114	9991
6114	9378
6114	9272
6114	1401
6114	4134
6114	137
6114	7685
6114	5101
6114	4667
6114	1514
6115	9125
6115	8584
6115	8944
6115	7458
6115	1500
6115	6757
6115	4550
6115	1018
6115	9184
6115	5926
6116	2852
6116	5223
6116	4734
6116	3206
6116	7732
6116	7902
6116	5896
6116	523
6116	9439
6116	2555
6117	8048
6117	5166
6117	9117
6117	5144
6117	7458
6117	6534
6117	1423
6117	5196
6117	570
6117	8926
6118	9220
6118	7104
6118	6603
6118	8487
6118	9094
6118	5572
6118	790
6118	4110
6118	9505
6118	6128
6119	9652
6119	8868
6119	6354
6119	5382
6119	9022
6119	9346
6119	2582
6119	1675
6119	3810
6119	3083
6120	6498
6120	2092
6120	3136
6120	9491
6120	2533
6120	2838
6120	1484
6120	2116
6120	4322
6120	2449
6121	9933
6121	7071
6121	4030
6121	4876
6121	9073
6121	736
6121	997
6121	4337
6121	5524
6121	4334
6122	6048
6122	1071
6122	6356
6122	5162
6122	334
6122	6236
6122	2816
6122	614
6122	8710
6122	3476
6123	9923
6123	7597
6123	6305
6123	399
6123	5928
6123	6319
6123	5130
6123	5845
6123	8567
6123	1713
6124	3144
6124	3795
6124	7970
6124	5182
6124	8625
6124	6998
6124	2073
6124	9710
6124	7325
6124	4935
6125	3480
6125	9059
6125	1009
6125	3320
6125	4962
6125	5648
6125	735
6125	9580
6125	812
6125	1690
6126	5265
6126	5682
6126	2472
6126	1153
6126	1764
6126	2223
6126	6703
6126	8569
6126	5713
6126	9699
6127	2312
6127	3845
6127	737
6127	3974
6127	9777
6127	1509
6127	9898
6127	8624
6127	6894
6127	1143
6128	7148
6128	7507
6128	2746
6128	4143
6128	1611
6128	5520
6128	315
6128	9962
6128	1370
6128	9548
6129	6828
6129	3375
6129	23
6129	5654
6129	7451
6129	4467
6129	2478
6129	1672
6129	6870
6129	8108
6130	9521
6130	4011
6130	7667
6130	1358
6130	866
6130	4918
6130	5077
6130	8804
6130	2949
6130	1143
6131	5075
6131	8605
6131	463
6131	4756
6131	2651
6131	6734
6131	9789
6131	9693
6131	1454
6131	7361
6132	8712
6132	6648
6132	1799
6132	630
6132	4368
6132	6603
6132	842
6132	8818
6132	1085
6132	6311
6133	6166
6133	4592
6133	8410
6133	461
6133	1042
6133	1531
6133	2818
6133	5558
6133	961
6133	5181
6134	4385
6134	7187
6134	3332
6134	9780
6134	3630
6134	7074
6134	815
6134	8317
6134	417
6134	693
6135	5025
6135	4729
6135	7640
6135	4599
6135	621
6135	5488
6135	9063
6135	9681
6135	6885
6135	392
6136	4287
6136	7173
6136	4192
6136	6925
6136	3741
6136	7312
6136	5586
6136	1281
6136	3638
6136	1827
6137	2870
6137	4025
6137	6019
6137	6305
6137	3061
6137	9182
6137	3844
6137	6090
6137	1192
6137	5665
6138	253
6138	9197
6138	9801
6138	1125
6138	1042
6138	6161
6138	2461
6138	7963
6138	3846
6138	5528
6139	6047
6139	199
6139	5771
6139	589
6139	9672
6139	3601
6139	6721
6139	4748
6139	9227
6139	7974
6140	9205
6140	9094
6140	7091
6140	470
6140	6480
6140	6114
6140	5966
6140	4328
6140	8269
6140	1675
6141	1971
6141	144
6141	2544
6141	738
6141	3715
6141	9198
6141	9978
6141	8574
6141	5681
6141	9991
6142	8327
6142	4856
6142	314
6142	3528
6142	9320
6142	1947
6142	4013
6142	4399
6142	4423
6142	9963
6143	2742
6143	6151
6143	7669
6143	466
6143	3148
6143	6042
6143	6958
6143	1019
6143	1919
6143	5222
6144	91
6144	3587
6144	9535
6144	4585
6144	8902
6144	4712
6144	4165
6144	3370
6144	8352
6144	7766
6145	7923
6145	8295
6145	9403
6145	7243
6145	8608
6145	3748
6145	6317
6145	9478
6145	7030
6145	7744
6146	3473
6146	9283
6146	3319
6146	5348
6146	3201
6146	9376
6146	6584
6146	6825
6146	6578
6146	3556
6147	9690
6147	1792
6147	1820
6147	5594
6147	1745
6147	9920
6147	5399
6147	516
6147	118
6147	5390
6148	9536
6148	6334
6148	8032
6148	3912
6148	2366
6148	4159
6148	3055
6148	7890
6148	631
6148	5419
6149	5576
6149	9600
6149	7435
6149	484
6149	7771
6149	8561
6149	859
6149	8147
6149	443
6149	105
6150	2486
6150	1510
6150	9646
6150	1691
6150	2015
6150	5921
6150	8864
6150	939
6150	4951
6150	214
6151	6827
6151	3059
6151	6061
6151	9279
6151	5286
6151	1536
6151	6771
6151	5777
6151	6456
6151	5310
6152	6004
6152	3919
6152	3549
6152	5331
6152	7966
6152	7848
6152	344
6152	1742
6152	3610
6152	7163
6153	415
6153	3591
6153	9011
6153	8937
6153	1679
6153	6541
6153	1550
6153	8335
6153	1100
6153	8168
6154	4870
6154	5388
6154	1594
6154	7678
6154	8096
6154	4561
6154	9039
6154	3792
6154	642
6154	9830
6155	2124
6155	7034
6155	9119
6155	5875
6155	1492
6155	307
6155	6125
6155	7692
6155	3794
6155	4089
6156	6671
6156	647
6156	9281
6156	3182
6156	3083
6156	1190
6156	5262
6156	3922
6156	650
6156	9704
6157	496
6157	4328
6157	8617
6157	4581
6157	8905
6157	70
6157	2386
6157	8252
6157	9630
6157	1930
6158	5817
6158	8481
6158	9071
6158	6614
6158	6849
6158	9976
6158	8657
6158	4500
6158	2478
6158	7451
6159	3968
6159	5960
6159	9975
6159	9542
6159	2840
6159	8453
6159	5385
6159	8222
6159	8338
6159	81
6160	4100
6160	7867
6160	7546
6160	6097
6160	2112
6160	268
6160	4358
6160	2715
6160	9726
6160	8279
6161	1887
6161	2296
6161	5099
6161	2161
6161	5479
6161	2028
6161	7570
6161	5372
6161	6450
6161	2412
6162	977
6162	1836
6162	7352
6162	1526
6162	2872
6162	6550
6162	3228
6162	5054
6162	4928
6162	6011
6163	9771
6163	1935
6163	2900
6163	4358
6163	3920
6163	2087
6163	2771
6163	962
6163	6325
6163	1409
6164	9982
6164	2583
6164	8763
6164	7963
6164	9066
6164	8228
6164	8649
6164	7480
6164	8103
6164	6210
6165	9539
6165	7177
6165	6756
6165	4537
6165	3314
6165	8540
6165	7846
6165	7351
6165	1165
6165	8658
6166	8288
6166	7195
6166	9129
6166	8340
6166	4194
6166	3105
6166	1292
6166	8715
6166	1945
6166	4521
6167	4343
6167	8478
6167	9863
6167	5937
6167	8936
6167	4098
6167	1609
6167	8880
6167	1728
6167	1434
6168	6631
6168	3059
6168	6024
6168	3557
6168	7207
6168	5041
6168	3254
6168	7529
6168	771
6168	937
6169	2179
6169	6662
6169	3051
6169	3589
6169	9095
6169	3464
6169	7535
6169	8753
6169	126
6169	1680
6170	8166
6170	5800
6170	9880
6170	752
6170	9776
6170	8381
6170	4380
6170	5373
6170	1200
6170	5411
6171	2042
6171	3453
6171	9148
6171	1627
6171	7218
6171	8599
6171	4007
6171	6222
6171	6776
6171	6451
6172	2497
6172	9029
6172	9665
6172	9987
6172	8553
6172	5585
6172	9124
6172	8501
6172	3320
6172	5413
6173	1441
6173	2785
6173	9271
6173	8603
6173	1628
6173	6254
6173	9337
6173	158
6173	4578
6173	6938
6174	5757
6174	44
6174	8474
6174	1213
6174	116
6174	9073
6174	2033
6174	1144
6174	4883
6174	6613
6175	4758
6175	9575
6175	6032
6175	2130
6175	5218
6175	110
6175	8816
6175	9283
6175	5792
6175	2818
6176	778
6176	3828
6176	418
6176	1726
6176	8118
6176	8204
6176	659
6176	5287
6176	5778
6176	3871
6177	4913
6177	4829
6177	4024
6177	5550
6177	4633
6177	9195
6177	2931
6177	2347
6177	9286
6177	395
6178	7692
6178	1688
6178	2605
6178	360
6178	3427
6178	4135
6178	7893
6178	3758
6178	517
6178	6398
6179	33
6179	5844
6179	8457
6179	8897
6179	39
6179	6229
6179	161
6179	2680
6179	1308
6179	2165
6180	2741
6180	2929
6180	5514
6180	2584
6180	4396
6180	4507
6180	2482
6180	9537
6180	7362
6180	6185
6181	1994
6181	5404
6181	1487
6181	1563
6181	1086
6181	1758
6181	309
6181	4547
6181	2684
6181	2144
6182	1773
6182	4973
6182	9265
6182	6472
6182	6417
6182	2423
6182	9786
6182	2226
6182	125
6182	5180
6183	6739
6183	5047
6183	2507
6183	5189
6183	4842
6183	9519
6183	9941
6183	9100
6183	9748
6183	8525
6184	2822
6184	9389
6184	5037
6184	5600
6184	854
6184	8710
6184	6336
6184	2008
6184	688
6184	5808
6185	3992
6185	9306
6185	1066
6185	1366
6185	5136
6185	9206
6185	1803
6185	8791
6185	5913
6185	3083
6186	8240
6186	5044
6186	8483
6186	453
6186	2963
6186	8485
6186	3624
6186	635
6186	6133
6186	3139
6187	2290
6187	1990
6187	7539
6187	2581
6187	2023
6187	1348
6187	8459
6187	6447
6187	276
6187	6636
6188	4583
6188	6128
6188	6717
6188	893
6188	3909
6188	1237
6188	1689
6188	3694
6188	7089
6188	683
6189	8979
6189	2738
6189	3248
6189	8147
6189	9249
6189	7197
6189	8557
6189	1942
6189	637
6189	848
6190	7428
6190	4254
6190	3227
6190	6285
6190	886
6190	1290
6190	7043
6190	4810
6190	5744
6190	8027
6191	1213
6191	7672
6191	2035
6191	427
6191	9414
6191	4850
6191	9040
6191	7393
6191	5709
6191	1796
6192	1165
6192	8081
6192	2946
6192	4984
6192	7668
6192	8464
6192	1024
6192	4233
6192	4816
6192	6182
6193	9040
6193	7355
6193	2741
6193	6684
6193	7775
6193	8286
6193	7987
6193	5901
6193	3408
6193	1370
6194	6142
6194	1831
6194	463
6194	8478
6194	9390
6194	1453
6194	280
6194	6899
6194	6436
6194	9253
6195	384
6195	6370
6195	3895
6195	2074
6195	40
6195	7842
6195	5928
6195	2623
6195	6419
6195	9659
6196	9180
6196	6264
6196	2210
6196	6684
6196	1017
6196	7454
6196	5661
6196	9964
6196	5738
6196	841
6197	4898
6197	1791
6197	6272
6197	9189
6197	9652
6197	932
6197	9999
6197	3268
6197	4355
6197	5992
6198	3775
6198	4266
6198	1161
6198	5976
6198	3493
6198	9658
6198	8585
6198	306
6198	1653
6198	2387
6199	8791
6199	4216
6199	5084
6199	7293
6199	5925
6199	4733
6199	1735
6199	6605
6199	6827
6199	3691
6200	5721
6200	3625
6200	3554
6200	4265
6200	2897
6200	5853
6200	564
6200	2554
6200	7349
6200	1201
6201	8436
6201	3270
6201	2352
6201	4062
6201	8014
6201	854
6201	3753
6201	1955
6201	8746
6201	1897
6202	7366
6202	7200
6202	1988
6202	3811
6202	6673
6202	7713
6202	3398
6202	4388
6202	6730
6202	28
6203	2569
6203	1206
6203	467
6203	6251
6203	4636
6203	7289
6203	4053
6203	4625
6203	7354
6203	6338
6204	6681
6204	1887
6204	5295
6204	2324
6204	6123
6204	2164
6204	9819
6204	7459
6204	8027
6204	5914
6205	4388
6205	6081
6205	3484
6205	5443
6205	6537
6205	7963
6205	8680
6205	34
6205	9587
6205	5763
6206	2703
6206	3673
6206	646
6206	865
6206	87
6206	6863
6206	353
6206	5235
6206	7446
6206	8050
6207	6038
6207	6647
6207	3497
6207	2779
6207	4157
6207	9079
6207	2892
6207	7196
6207	625
6207	9112
6208	1752
6208	4166
6208	4593
6208	1249
6208	7345
