46073	23464
46073	24314
46073	21149
46073	14315
46073	87366
46073	74251
46073	31579
46073	65157
46074	81651
46074	48863
46074	77846
46074	227
46074	94662
46074	63507
46074	82951
46074	21372
46074	9146
46074	30906
46075	13753
46075	25625
46075	80003
46075	77933
46075	42397
46075	60391
46075	22832
46075	24512
46075	84801
46075	57375
46076	72109
46076	58647
46076	85456
46076	76388
46076	53147
46076	20500
46076	95027
46076	45504
46076	80666
46076	62774
46077	4278
46077	35654
46077	55280
46077	93727
46077	88284
46077	89538
46077	80482
46077	77051
46077	63673
46077	61489
46078	82126
46078	69720
46078	19509
46078	92832
46078	49618
46078	6455
46078	87083
46078	42244
46078	83154
46078	92416
46079	57059
46079	8630
46079	45310
46079	97855
46079	86553
46079	22445
46079	20953
46079	36150
46079	95447
46079	40116
46080	78661
46080	28822
46080	51354
46080	31685
46080	28357
46080	72233
46080	59730
46080	88219
46080	52661
46080	80816
46081	63046
46081	47940
46081	9984
46081	74705
46081	50947
46081	85588
46081	29443
46081	40375
46081	34845
46081	62564
46082	84612
46082	68936
46082	84775
46082	44536
46082	90066
46082	68783
46082	61226
46082	46170
46082	97302
46082	57490
46083	68350
46083	68063
46083	6234
46083	48056
46083	28759
46083	26526
46083	81201
46083	12614
46083	50064
46083	56004
46084	26832
46084	61129
46084	18828
46084	22234
46084	86926
46084	39473
46084	53344
46084	79923
46084	84874
46084	71438
46085	81698
46085	26863
46085	29331
46085	39691
46085	70437
46085	14000
46085	66332
46085	53240
46085	38828
46085	44464
46086	83682
46086	84436
46086	78386
46086	75006
46086	2579
46086	40299
46086	974
46086	59945
46086	20769
46086	42286
46087	79901
46087	25812
46087	81091
46087	5259
46087	89077
46087	68298
46087	41270
46087	21371
46087	10845
46087	86144
46088	26728
46088	56454
46088	21719
46088	95425
46088	20049
46088	42805
46088	60921
46088	367
46088	19156
46088	6800
46089	14946
46089	9152
46089	52943
46089	75145
46089	53775
46089	38913
46089	4042
46089	23786
46089	364
46089	96590
46090	26135
46090	53326
46090	20760
46090	43520
46090	62286
46090	87290
46090	3869
46090	14933
46090	92930
46090	15051
46091	53790
46091	33744
46091	63705
46091	53215
46091	51792
46091	11619
46091	55258
46091	94527
46091	93592
46091	32331
46092	13512
46092	30739
46092	64997
46092	22832
46092	81156
46092	50160
46092	87502
46092	40284
46092	81734
46092	44472
46093	14333
46093	20842
46093	39559
46093	46538
46093	35567
46093	76432
46093	88688
46093	69851
46093	70818
46093	28109
46094	19418
46094	96914
46094	85877
46094	55888
46094	55934
46094	46743
46094	2067
46094	71766
46094	12519
46094	38379
46095	26779
46095	68864
46095	43223
46095	32570
46095	79224
46095	43843
46095	90976
46095	3702
46095	77724
46095	89300
46096	99131
46096	80404
46096	19026
46096	29147
46096	86877
46096	147
46096	96294
46096	46150
46096	46839
46096	34744
46097	4369
46097	37698
46097	26312
46097	15247
46097	65100
46097	30563
46097	57027
46097	80298
46097	16048
46097	69267
46098	31473
46098	24550
46098	15749
46098	30297
46098	35256
46098	22412
46098	45719
46098	43002
46098	74977
46098	7478
46099	39341
46099	7039
46099	6754
46099	81792
46099	64159
46099	65375
46099	30605
46099	61865
46099	68737
46099	50867
46100	65096
46100	63912
46100	34968
46100	67235
46100	57393
46100	82061
46100	27550
46100	47127
46100	58053
46100	58744
46101	28730
46101	19892
46101	78359
46101	47418
46101	13314
46101	46252
46101	4769
46101	73473
46101	14550
46101	17390
46102	32404
46102	44661
46102	46306
46102	62213
46102	13023
46102	69503
46102	51485
46102	72584
46102	81907
46102	63753
46103	62385
46103	6530
46103	46097
46103	42625
46103	71901
46103	63250
46103	24520
46103	83730
46103	19427
46103	6528
46104	71433
46104	33960
46104	94924
46104	97480
46104	29430
46104	68791
46104	27590
46104	55288
46104	1144
46104	75789
46105	77770
46105	42606
46105	61279
46105	35451
46105	47310
46105	28335
46105	29718
46105	347
46105	49529
46105	52022
46106	45103
46106	79222
46106	72613
46106	17347
46106	14520
46106	47138
46106	18802
46106	88144
46106	97037
46106	86130
46107	72532
46107	20551
46107	12116
46107	1742
46107	10997
46107	82495
46107	93487
46107	50939
46107	62073
46107	80327
46108	78453
46108	5130
46108	85777
46108	68633
46108	63995
46108	7397
46108	43086
46108	39330
46108	8212
46108	1142
46109	66744
46109	79559
46109	50062
46109	27954
46109	12480
46109	94163
46109	21193
46109	52055
46109	76976
46109	66067
46110	54807
46110	3287
46110	36544
46110	16690
46110	70475
46110	40151
46110	17985
46110	22709
46110	88591
46110	91684
46111	31330
46111	36364
46111	82586
46111	99651
46111	99552
46111	21040
46111	73779
46111	41069
46111	36594
46111	50721
46112	2815
46112	14694
46112	10921
46112	82651
46112	42646
46112	5300
46112	81260
46112	58524
46112	81768
46112	28464
46113	29708
46113	38758
46113	91390
46113	82561
46113	14209
46113	785
46113	48508
46113	65884
46113	28696
46113	81197
46114	16571
46114	31230
46114	81587
46114	98431
46114	59185
46114	35159
46114	65073
46114	87611
46114	36537
46114	67528
46115	5304
46115	51389
46115	87135
46115	69642
46115	95895
46115	93801
46115	54481
46115	41746
46115	11083
46115	34496
46116	5204
46116	6791
46116	36293
46116	32627
46116	62117
46116	7074
46116	78842
46116	16830
46116	47990
46116	77470
46117	16792
46117	1453
46117	71618
46117	29395
46117	78254
46117	69030
46117	1836
46117	69106
46117	5997
46117	83069
46118	66131
46118	441
46118	2682
46118	46989
46118	50305
46118	25517
46118	5367
46118	88360
46118	65188
46118	81040
46119	23470
46119	49161
46119	67613
46119	89984
46119	42744
46119	73982
46119	7068
46119	41104
46119	4893
46119	66081
46120	10277
46120	70430
46120	23829
46120	46793
46120	55455
46120	40240
46120	9601
46120	27701
46120	18699
46120	78490
46121	23747
46121	93198
46121	54635
46121	56521
46121	81040
46121	10813
46121	15389
46121	59360
46121	50790
46121	75066
46122	85044
46122	29896
46122	24308
46122	36982
46122	73146
46122	31709
46122	71086
46122	36630
46122	51549
46122	50789
46123	30766
46123	6934
46123	92704
46123	34161
46123	2454
46123	32581
46123	23068
46123	80030
46123	74465
46123	64719
46124	35086
46124	37984
46124	17014
46124	77778
46124	36586
46124	33223
46124	28205
46124	92476
46124	37436
46124	30192
46125	68933
46125	88353
46125	93160
46125	44986
46125	68664
46125	26942
46125	92537
46125	31901
46125	33151
46125	74164
46126	45297
46126	46578
46126	75719
46126	61591
46126	67227
46126	34563
46126	17691
46126	28311
46126	69553
46126	57425
46127	48951
46127	52947
46127	82136
46127	39051
46127	77833
46127	60996
46127	82250
46127	62460
46127	87790
46127	56443
46128	13677
46128	3143
46128	76683
46128	78857
46128	61579
46128	60931
46128	46149
46128	55239
46128	4134
46128	20108
46129	79468
46129	14433
46129	21422
46129	28384
46129	78316
46129	47665
46129	79137
46129	48149
46129	36911
46129	8110
46130	75062
46130	50286
46130	59152
46130	7715
46130	79377
46130	79346
46130	90367
46130	11541
46130	37725
46130	58646
46131	46947
46131	87318
46131	93604
46131	57688
46131	95624
46131	8468
46131	84366
46131	80837
46131	71959
46131	30039
46132	32161
46132	85003
46132	63384
46132	83314
46132	60803
46132	11349
46132	25532
46132	68537
46132	49155
46132	95988
46133	96669
46133	54099
46133	63069
46133	81421
46133	64634
46133	67461
46133	48070
46133	6652
46133	68171
46133	87957
46134	58156
46134	14283
46134	24268
46134	38444
46134	3928
46134	42904
46134	56424
46134	42551
46134	23905
46134	80764
46135	87008
46135	8920
46135	78731
46135	44886
46135	36707
46135	81604
46135	16305
46135	11019
46135	6265
46135	66390
46136	66628
46136	80417
46136	67703
46136	66072
46136	44877
46136	8085
46136	2397
46136	60565
46136	10537
46136	78214
46137	90268
46137	38291
46137	76193
46137	57443
46137	24695
46137	83879
46137	14096
46137	44928
46137	33854
46137	47952
46138	35493
46138	91976
46138	17523
46138	40000
46138	20458
46138	7197
46138	78843
46138	46522
46138	60281
46138	14192
46139	68650
46139	27706
46139	37031
46139	54572
46139	70107
46139	30645
46139	95311
46139	4384
46139	35987
46139	13769
46140	30349
46140	27304
46140	9438
46140	45264
46140	22923
46140	44081
46140	81646
46140	13335
46140	45017
46140	11059
46141	43165
46141	54647
46141	92758
46141	17708
46141	43820
46141	20101
46141	32979
46141	69701
46141	23050
46141	83382
46142	48505
46142	87601
46142	10741
46142	95773
46142	8579
46142	58097
46142	20010
46142	90652
46142	26026
46142	36652
46143	18447
46143	4560
46143	77508
46143	68433
46143	61523
46143	13888
46143	64116
46143	9034
46143	99578
46143	77983
46144	14672
46144	16886
46144	57889
46144	42655
46144	20294
46144	82399
46144	56009
46144	94780
46144	98989
46144	95263
46145	60457
46145	90362
46145	53900
46145	1741
46145	90096
46145	54385
46145	74202
46145	65361
46145	5787
46145	48065
46146	7616
46146	26382
46146	51169
46146	90499
46146	66567
46146	20052
46146	81812
46146	67855
46146	72510
46146	66649
46147	44996
46147	89725
46147	20864
46147	34750
46147	77929
46147	23990
46147	71983
46147	45143
46147	72941
46147	88577
46148	25865
46148	43252
46148	58106
46148	43968
46148	76512
46148	8885
46148	33940
46148	32077
46148	58035
46148	72542
46149	13328
46149	45814
46149	29103
46149	98953
46149	28990
46149	40806
46149	42200
46149	6938
46149	8613
46149	68702
46150	48809
46150	57369
46150	14918
46150	70911
46150	38134
46150	66313
46150	26904
46150	86536
46150	1911
46150	22979
46151	64364
46151	78993
46151	81021
46151	41183
46151	16093
46151	35007
46151	79813
46151	43208
46151	83480
46151	60886
46152	23158
46152	46048
46152	78665
46152	32789
46152	26039
46152	72400
46152	13506
46152	46902
46152	47557
46152	13850
46153	97248
46153	4044
46153	59312
46153	62543
46153	70671
46153	10505
46153	23727
46153	94867
46153	17552
46153	26670
46154	66088
46154	41472
46154	1624
46154	21991
46154	79591
46154	42584
46154	34087
46154	27730
46154	26601
46154	98684
46155	46977
46155	72530
46155	15060
46155	72762
46155	22735
46155	24119
46155	48832
46155	94769
46155	54933
46155	59883
46156	27922
46156	2626
46156	40936
46156	7472
46156	68992
46156	60060
46156	26729
46156	82659
46156	47804
46156	24269
46157	46319
46157	81092
46157	99471
46157	21482
46157	57517
46157	51768
46157	42055
46157	42720
46157	34559
46157	93473
46158	94805
46158	18215
46158	62506
46158	13234
46158	5572
46158	63914
46158	30383
46158	69246
46158	28489
46158	61037
46159	66712
46159	63121
46159	35503
46159	84685
46159	68990
46159	12879
46159	76307
46159	21189
46159	24997
46159	27274
46160	6027
46160	37929
46160	85697
46160	24595
46160	99142
46160	38861
46160	60501
46160	71263
46160	31098
46160	32759
46161	67868
46161	16878
46161	37925
46161	69059
46161	55107
46161	17136
46161	12924
46161	75167
46161	54208
46161	84760
46162	39727
46162	17016
46162	36067
46162	82946
46162	50375
46162	88331
46162	70924
46162	67722
46162	95814
46162	54675
46163	66221
46163	9413
46163	53314
46163	18172
46163	47622
46163	26513
46163	15030
46163	82289
46163	23527
46163	94232
46164	42954
46164	90333
46164	90748
46164	66369
46164	55284
46164	25797
46164	73625
46164	41488
46164	38308
46164	70447
46165	28703
46165	68595
46165	44180
46165	42295
46165	29937
46165	97612
46165	39432
46165	36429
46165	18302
46165	15124
46166	65588
46166	75446
46166	97778
46166	34694
46166	96862
46166	92495
46166	91508
46166	75947
46166	32939
46166	25466
46167	34438
46167	8513
46167	14103
46167	85261
46167	9416
46167	60093
46167	88215
46167	3729
46167	1163
46167	46548
46168	15460
46168	5406
46168	24904
46168	4990
46168	87752
46168	50601
46168	1758
46168	83550
46168	27805
46168	99582
46169	15064
46169	7418
46169	95642
46169	45660
46169	82286
46169	81608
46169	7294
46169	13551
46169	57518
46169	12077
46170	50139
46170	21503
46170	86720
46170	73755
46170	88055
46170	56809
46170	30074
46170	71325
46170	28094
46170	16735
46171	27454
46171	13546
46171	78177
46171	554
46171	24358
46171	26110
46171	5016
46171	49520
46171	52950
46171	58480
46172	42070
46172	94278
46172	28152
46172	4828
46172	88467
46172	62709
46172	20652
46172	31585
46172	65562
46172	98205
46173	63467
46173	16514
46173	37726
46173	75490
46173	79727
46173	59782
46173	123
46173	32970
46173	89468
46173	65263
46174	5676
46174	46819
46174	39043
46174	36617
46174	39730
46174	66203
46174	13523
46174	31059
46174	57369
46174	2338
46175	19315
46175	30576
46175	44652
46175	5842
46175	30170
46175	74798
46175	63749
46175	69647
46175	416
46175	40315
46176	73998
46176	56988
46176	51295
46176	23438
46176	77141
46176	56183
46176	74869
46176	38993
46176	58020
46176	51098
46177	54930
46177	20947
46177	52785
46177	72315
46177	1252
46177	20588
46177	92443
46177	30447
46177	38582
46177	63622
46178	70565
46178	25473
46178	36243
46178	58776
46178	6738
46178	93673
46178	72631
46178	8380
46178	68126
46178	60026
46179	44511
46179	71858
46179	85667
46179	44737
46179	16768
46179	46297
46179	53891
46179	39288
46179	25805
46179	82414
46180	96376
46180	79937
46180	72824
46180	25500
46180	42312
46180	78008
46180	26426
46180	55698
46180	5444
46180	45015
46181	63727
46181	47964
46181	12825
46181	86626
46181	51039
46181	96096
46181	2712
46181	83603
46181	92873
46181	39767
46182	38101
46182	88575
46182	63394
46182	72810
46182	52070
46182	93905
46182	86334
46182	94802
46182	20424
46182	80735
46183	90462
46183	10603
46183	73171
46183	1163
46183	93813
46183	31985
46183	29277
46183	7920
46183	54712
46183	21918
46184	20712
46184	88739
46184	42886
46184	54193
46184	95098
46184	60962
46184	81575
46184	83470
46184	93357
46184	48346
46185	91847
46185	19667
46185	91814
46185	76841
46185	17582
46185	13143
46185	2322
46185	26050
46185	40011
46185	34600
46186	19249
46186	47806
46186	66781
46186	36196
46186	21921
46186	1764
46186	89040
46186	27294
46186	90589
46186	63558
46187	92617
46187	56195
46187	57409
46187	18316
46187	21361
46187	39409
46187	56884
46187	2667
46187	42801
46187	29082
46188	263
46188	50720
46188	86484
46188	2122
46188	11417
46188	82439
46188	4641
46188	46369
46188	38370
46188	40848
46189	62286
46189	35291
46189	55367
46189	53289
46189	5151
46189	25427
46189	46116
46189	65086
46189	52978
46189	16133
46190	66817
46190	11814
46190	80121
46190	93001
46190	31854
46190	11049
46190	33269
46190	54822
46190	63267
46190	20809
46191	93458
46191	47172
46191	74793
46191	26421
46191	92758
46191	38030
46191	5696
46191	21900
46191	35735
46191	43792
46192	18319
46192	30145
46192	47506
46192	19749
46192	76452
46192	2739
46192	75331
46192	18525
46192	59137
46192	60439
46193	52133
46193	65053
46193	7374
46193	16117
46193	35339
46193	60154
46193	70724
46193	28862
46193	99812
46193	54745
46194	18417
46194	32620
46194	55081
46194	50838
46194	80318
46194	92727
46194	9387
46194	54189
46194	68686
46194	97330
46195	87370
46195	82661
46195	40252
46195	27277
46195	78315
46195	95676
46195	83269
46195	39328
46195	31047
46195	60145
46196	98253
46196	85719
46196	4416
46196	10139
46196	12717
46196	45842
46196	44223
46196	96351
46196	9234
46196	14624
46197	3611
46197	28042
46197	27352
46197	16236
46197	31800
46197	16402
46197	79042
46197	39068
46197	68372
46197	48229
46198	63785
46198	24011
46198	42093
46198	69299
46198	84700
46198	57165
46198	72252
46198	88129
46198	36301
46198	78994
46199	30609
46199	28597
46199	77514
46199	76528
46199	12969
46199	23022
46199	56711
46199	27312
46199	49611
46199	44401
46200	65180
46200	45228
46200	67505
46200	43296
46200	95158
46200	13592
46200	11943
46200	77159
46200	58033
46200	17270
46201	39211
46201	68667
46201	8386
46201	37744
46201	62975
46201	65093
46201	28031
46201	98848
46201	96045
46201	94527
46202	23747
46202	22126
46202	7239
46202	42270
46202	36492
46202	8547
46202	34684
46202	60849
46202	88549
46202	8315
46203	73670
46203	13150
46203	30466
46203	71917
46203	97005
46203	26745
46203	54482
46203	52462
46203	85091
46203	30380
46204	84002
46204	15051
46204	56707
46204	40940
46204	96092
46204	17297
46204	709
46204	57265
46204	29847
46204	26867
46205	69830
46205	88707
46205	36108
46205	18736
46205	97710
46205	70867
46205	90104
46205	24034
46205	12823
46205	79506
46206	4346
46206	80371
46206	7194
46206	16397
46206	63740
46206	25363
46206	20871
46206	43541
46206	47278
46206	19264
46207	32038
46207	75495
46207	56150
46207	16994
46207	50306
46207	37162
46207	67351
46207	36785
46207	42448
46207	5056
46208	52156
46208	23201
46208	34647
46208	30287
46208	82562
46208	66005
46208	89527
46208	87333
46208	29328
46208	62047
46209	35975
46209	30427
46209	65617
46209	94381
46209	6365
46209	29930
46209	33457
46209	37977
46209	62386
46209	26712
46210	88427
46210	1645
46210	23872
46210	65810
46210	72169
46210	76693
46210	88271
46210	19368
46210	21871
46210	32616
46211	31497
46211	62761
46211	13530
46211	33316
46211	25430
46211	22400
46211	10491
46211	91910
46211	7869
46211	63656
46212	76626
46212	79015
46212	26253
46212	19925
46212	45757
46212	84732
46212	24711
46212	98834
46212	12838
46212	5662
46213	59
46213	19076
46213	37013
46213	58879
46213	62689
46213	30309
46213	29477
46213	97980
46213	29941
46213	37958
46214	95877
46214	43571
46214	85760
46214	94428
46214	48127
46214	86430
46214	28302
46214	21294
46214	20775
46214	21267
46215	74659
46215	54199
46215	86677
46215	19696
46215	40113
46215	40503
46215	98527
46215	85301
46215	68481
46215	98932
46216	33445
46216	3510
46216	48766
46216	44613
46216	95064
46216	91891
46216	92281
46216	99540
46216	41819
46216	20698
46217	52165
46217	97911
46217	76866
46217	75496
46217	90231
46217	8957
46217	92520
46217	89473
46217	18057
46217	13943
46218	53037
46218	19669
46218	83014
46218	90398
46218	58755
46218	67048
46218	26179
46218	78334
46218	6003
46218	76439
46219	12648
46219	22062
46219	35113
46219	46259
46219	53875
46219	3463
46219	97616
46219	18784
46219	5987
46219	18272
46220	51144
46220	12519
46220	63255
46220	46004
46220	62666
46220	7498
46220	67924
46220	49348
46220	18045
46220	20673
46221	37964
46221	41119
46221	21847
46221	90479
46221	17152
46221	52122
46221	67424
46221	43653
46221	19131
46221	18674
46222	17335
46222	310
46222	5006
46222	72227
46222	99486
46222	37120
46222	29368
46222	35817
46222	55558
46222	3225
46223	40795
46223	43093
46223	87027
46223	51527
46223	16774
46223	22038
46223	57690
46223	24745
46223	40997
46223	72193
46224	57526
46224	34019
46224	42530
46224	20262
46224	3797
46224	22142
46224	25252
46224	27857
46224	67129
46224	400
46225	36182
46225	97871
46225	97310
46225	26993
46225	92875
46225	19302
46225	4722
46225	26731
46225	62085
46225	37187
46226	15803
46226	57651
46226	78098
46226	18506
46226	28314
46226	8919
46226	4434
46226	71114
46226	41860
46226	94066
46227	60329
46227	70169
46227	97483
46227	6519
46227	65458
46227	42009
46227	46620
46227	19690
46227	83492
46227	24063
46228	49303
46228	17114
46228	27417
46228	55667
46228	37716
46228	79839
46228	92065
46228	49097
46228	55530
46228	17286
46229	39871
46229	15040
46229	77635
46229	27625
46229	61920
46229	3500
46229	7726
46229	55977
46229	43317
46229	68794
46230	60570
46230	78642
46230	6962
46230	54333
46230	21538
46230	53002
46230	317
46230	66004
46230	45921
46230	7616
46231	8369
46231	62161
46231	17025
46231	38572
46231	45404
46231	22240
46231	30647
46231	90908
46231	88455
46231	89873
46232	75213
46232	28396
46232	91832
46232	85505
46232	50576
46232	17602
46232	86819
46232	58900
46232	86922
46232	7347
46233	40698
46233	99810
46233	35401
46233	27467
46233	67876
46233	62260
46233	85829
46233	2388
46233	66086
46233	45869
46234	20627
46234	42447
46234	89038
46234	34579
46234	92206
46234	50368
46234	71187
46234	47403
46234	94892
46234	1223
46235	42540
46235	82594
46235	55359
46235	69735
46235	81513
46235	91916
46235	54048
46235	42123
46235	86904
46235	94925
46236	12980
46236	26355
46236	74248
46236	35214
46236	74390
46236	73168
46236	90540
46236	40069
46236	90093
46236	30719
46237	36861
46237	70752
46237	12168
46237	22005
46237	61282
46237	14558
46237	24168
46237	86648
46237	29672
46237	81596
46238	82965
46238	13303
46238	99677
46238	7447
46238	2364
46238	60570
46238	58462
46238	44422
46238	15995
46238	61204
46239	31486
46239	63197
46239	95215
46239	68272
46239	92731
46239	50223
46239	69062
46239	70449
46239	12256
46239	58095
46240	32874
46240	50119
46240	20482
46240	81847
46240	4494
46240	56113
46240	11072
46240	69492
46240	58989
46240	63303
46241	61585
46241	19039
46241	24091
46241	63637
46241	565
46241	16337
46241	59477
46241	4177
46241	54558
46241	99862
46242	53171
46242	30938
46242	35873
46242	63836
46242	37755
46242	44293
46242	49956
46242	7521
46242	78492
46242	42361
46243	58335
46243	59190
46243	70291
46243	65617
46243	64747
46243	69427
46243	74254
46243	91689
46243	55092
46243	88311
46244	28667
46244	68319
46244	26716
46244	20559
46244	36887
46244	10631
46244	25776
46244	76809
46244	59578
46244	10863
46245	51468
46245	77969
46245	17561
46245	43179
46245	86582
46245	4973
46245	90485
46245	57502
46245	98083
46245	60484
46246	96956
46246	80174
46246	19544
46246	81179
46246	42179
46246	72639
46246	90416
46246	30925
46246	71011
46246	20138
46247	5513
46247	75847
46247	61958
46247	76635
46247	15413
46247	75729
46247	83549
46247	66628
46247	3462
46247	2329
46248	80019
46248	8515
46248	46711
46248	46980
46248	24943
46248	8716
46248	35401
46248	12669
46248	76105
46248	65687
46249	22470
46249	23481
46249	14738
46249	90791
46249	43527
46249	51236
46249	31421
46249	65993
46249	13374
46249	36438
46250	67257
46250	10086
46250	66477
46250	59785
46250	74437
46250	80916
46250	13532
46250	65619
46250	120
46250	97307
46251	70067
46251	33900
46251	34914
46251	91879
46251	25458
46251	30805
46251	19408
46251	36700
46251	50357
46251	76580
46252	47389
46252	11770
46252	26909
46252	93407
46252	50893
46252	14577
46252	49355
46252	75640
46252	84625
46252	44121
46253	85798
46253	81291
46253	58741
46253	84831
46253	94280
46253	28942
46253	95281
46253	11544
46253	68293
46253	21032
46254	36552
46254	89396
46254	47684
46254	2919
46254	71284
46254	95489
46254	60733
46254	2082
46254	95328
46254	25317
46255	73186
46255	68324
46255	13028
46255	56402
46255	33961
46255	82075
46255	34042
46255	79947
46255	69142
46255	29052
46256	68718
46256	86507
46256	65123
46256	7716
46256	50136
46256	20377
46256	93159
46256	81603
46256	96151
46256	37033
46257	33651
46257	5246
46257	53596
46257	50665
46257	6129
46257	19563
46257	52288
46257	24441
46257	90601
46257	90618
46258	28667
46258	56706
46258	45971
46258	46722
46258	76327
46258	4174
46258	23076
46258	78179
46258	4203
46258	41433
46259	17165
46259	40900
46259	96085
46259	89304
46259	50527
46259	52949
46259	60384
46259	51748
46259	1689
46259	16159
46260	33114
46260	76514
46260	55773
46260	65743
46260	94807
46260	89851
46260	36390
46260	71902
46260	56587
46260	77830
46261	48616
46261	13684
46261	40445
46261	97027
46261	36000
46261	4583
46261	50891
46261	19229
46261	46224
46261	43736
46262	97077
46262	80551
46262	23014
46262	75588
46262	82368
46262	17036
46262	33485
46262	22962
46262	83821
46262	23173
46263	70394
46263	99843
46263	75384
46263	92039
46263	82127
46263	29624
46263	96891
46263	84959
46263	76865
46263	56518
46264	63571
46264	56525
46264	83039
46264	78015
46264	75829
46264	6289
46264	50820
46264	62159
46264	6552
46264	63424
46265	74597
46265	9925
46265	29628
46265	23202
46265	7109
46265	99708
46265	7327
46265	15597
46265	82825
46265	52394
46266	43764
46266	75675
46266	54462
46266	32662
46266	26131
46266	79281
46266	33745
46266	47068
46266	7876
46266	96442
46267	17075
46267	33192
46267	91781
46267	26191
46267	95279
46267	83675
46267	29016
46267	19715
46267	60222
46267	57242
46268	76848
46268	65982
46268	10071
46268	70716
46268	75944
46268	54198
46268	64623
46268	51708
46268	58103
46268	82807
46269	58437
46269	34876
46269	86423
46269	45933
46269	12131
46269	70827
46269	94080
46269	87920
46269	49503
46269	4986
46270	49547
46270	24306
46270	70330
46270	35394
46270	70787
46270	16937
46270	55220
46270	28971
46270	59626
46270	68227
46271	23284
46271	38490
46271	95335
46271	70852
46271	78656
46271	99751
46271	253
46271	62616
46271	68440
46271	84326
46272	4733
46272	95835
46272	24066
46272	4328
46272	60013
46272	4672
46272	54542
46272	61474
46272	44922
46272	85421
46273	51016
46273	92677
46273	70810
46273	55533
46273	31246
46273	84456
46273	56246
46273	83585
46273	97746
46273	20399
46274	13478
46274	59724
46274	63610
46274	80070
46274	33204
46274	14853
46274	81924
46274	59887
46274	82286
46274	13889
46275	29945
46275	98461
46275	48344
46275	65660
46275	57220
46275	20144
46275	20178
46275	45893
46275	2605
46275	29170
46276	36035
46276	46317
46276	17699
46276	30797
46276	32992
46276	80266
46276	20252
46276	77928
46276	94179
46276	36953
46277	81677
46277	31922
46277	42659
46277	61171
46277	76105
46277	54054
46277	48553
46277	34479
46277	91399
46277	93120
46278	85122
46278	76805
46278	62751
46278	5395
46278	80281
46278	18069
46278	51777
46278	52533
46278	37675
46278	5995
46279	67123
46279	39911
46279	82359
46279	86732
46279	9593
46279	45241
46279	83879
46279	21708
46279	65496
46279	39450
46280	98664
46280	9492
46280	32213
46280	10471
46280	75108
46280	53929
46280	32482
46280	53655
46280	68623
46280	96054
46281	89319
46281	32168
46281	95042
46281	73944
46281	89240
46281	99946
46281	51089
46281	4100
46281	4352
46281	50166
46282	18205
46282	4458
46282	78632
46282	67761
46282	95755
46282	30217
46282	22287
46282	6048
46282	81218
46282	12511
46283	6750
46283	44718
46283	69859
46283	18762
46283	52491
46283	33845
46283	28169
46283	79276
46283	80701
46283	66924
46284	35788
46284	58419
46284	30203
46284	43572
46284	51630
46284	81451
46284	22521
46284	28374
46284	90497
46284	50415
46285	70228
46285	47656
46285	27458
46285	67044
46285	19686
46285	17946
46285	16704
46285	79843
46285	11301
46285	11536
46286	41056
46286	37178
46286	97915
46286	99942
46286	44726
46286	27902
46286	53465
46286	87298
46286	27598
46286	67652
46287	56369
46287	96794
46287	25223
46287	46698
46287	2015
46287	3832
46287	73695
46287	93822
46287	51299
46287	55391
46288	21132
46288	1849
46288	84430
46288	46545
46288	70358
46288	99201
46288	62292
46288	20493
46288	24770
46288	68745
46289	50510
46289	51821
46289	97423
46289	95571
46289	2148
46289	3931
46289	1768
46289	82066
46289	40088
46289	42480
46290	38252
46290	37511
46290	87694
46290	58251
46290	42780
46290	66561
46290	86951
46290	90300
46290	89524
46290	98144
46291	94692
46291	18264
46291	43155
46291	81619
46291	30400
46291	35423
46291	35121
46291	98609
46291	24570
46291	77161
46292	52738
46292	12571
46292	11454
46292	51490
46292	509
46292	83765
46292	84093
46292	66118
46292	8536
46292	47694
46293	53299
46293	73209
46293	96429
46293	5172
46293	67448
46293	96984
46293	660
46293	38542
46293	49481
46293	13871
46294	19481
46294	10705
46294	33152
46294	52047
46294	6108
46294	42639
46294	24380
46294	26265
46294	31803
46294	70313
46295	47866
46295	1780
46295	32840
46295	2153
46295	23322
46295	96304
46295	61960
46295	62902
46295	53794
46295	37998
46296	3131
46296	19976
46296	84079
46296	46415
46296	66892
46296	24923
46296	37095
46296	87814
46296	76613
46296	5412
46297	54843
46297	79602
46297	48492
46297	52460
46297	69934
46297	98789
46297	50881
46297	26517
46297	66335
46297	94060
46298	91701
46298	68726
46298	50162
46298	39451
46298	49631
46298	58258
46298	17595
46298	51247
46298	11852
46298	77943
46299	51354
46299	72951
46299	52028
46299	8136
46299	24588
46299	26698
46299	28600
46299	13677
46299	10870
46299	46683
46300	40321
46300	21096
46300	11309
46300	52377
46300	94992
46300	86834
46300	55335
46300	87962
46300	37718
46300	54486
46301	6325
46301	26191
46301	28803
46301	26082
46301	69159
46301	7522
46301	82966
46301	4116
46301	17707
46301	28336
46302	85108
46302	55616
46302	88966
46302	45203
46302	99686
46302	44830
46302	99966
46302	54300
46302	19011
46302	51937
46303	21439
46303	86574
46303	12762
46303	18241
46303	72289
46303	70051
46303	93276
46303	48668
46303	74657
46303	70133
46304	16053
46304	82202
46304	64429
46304	35108
46304	94737
46304	87460
46304	53749
46304	39652
46304	28399
46304	81606
46305	17155
46305	59419
46305	63586
46305	21138
46305	95066
46305	16721
46305	7540
46305	32014
46305	97771
46305	88184
46306	11441
46306	19220
46306	23719
46306	25448
46306	90811
46306	20332
46306	21554
46306	99417
46306	85690
